2024-01-19 11:14:23,080 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:14:23,080 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:15:42,116 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:15:42,126 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:15:42,127 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:16:34,976 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:16:36,757 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:16:36,758 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 14:20:27,267 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 14:20:28,124 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 14:20:28,124 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 14:47:53,171 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 14:47:58,887 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 14:47:58,888 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 14:49:18,417 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 14:49:18,517 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 14:49:18,518 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 14:52:08,287 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 14:52:18,520 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 14:52:18,520 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 14:54:39,223 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 14:54:39,226 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 14:54:39,227 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 14:54:58,826 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 14:54:59,527 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 14:54:59,528 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 14:55:33,816 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 14:55:34,093 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 14:55:34,093 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 14:55:53,966 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 14:55:54,021 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 14:55:54,022 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 16:03:00,245 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 16:03:00,271 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 16:03:00,272 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 16:03:22,507 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 16:03:22,538 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 16:03:22,538 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 16:03:26,686 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 16:03:26,700 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 16:03:26,700 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 16:03:30,428 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 16:03:30,481 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 16:03:30,481 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 16:25:58,744 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 16:25:58,752 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 16:25:58,752 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 16:26:05,446 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 16:26:21,090 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 16:26:21,090 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 16:26:31,181 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 16:26:41,287 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 16:26:41,287 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 16:27:20,206 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 16:27:20,207 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 16:27:20,208 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 16:27:31,610 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 16:27:42,244 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 16:27:42,244 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
